2019-08-02,201.6138458251953,1823.239990234375,204.02000427246094,1823.239990234375,206.42999267578125,1846.3599853515625,201.6300048828125,1808.02001953125,205.52999877929688,1845.0699462890625,40862100.0,4956200.0
2019-08-05,191.05978393554688,1765.1300048828125,193.33999633789062,1765.1300048828125,198.64999389648438,1788.6700439453125,192.5800018310547,1748.780029296875,197.99000549316406,1770.219970703125,52393000.0,6058200.0
2019-08-06,194.67662048339844,1787.8299560546875,197.0,1787.8299560546875,198.07000732421875,1793.77001953125,194.0399932861328,1753.4000244140625,196.30999755859375,1792.22998046875,35824800.0,5070300.0
2019-08-07,196.69256591796875,1793.4000244140625,199.0399932861328,1793.4000244140625,199.55999755859375,1798.9300537109375,193.82000732421875,1757.0,195.41000366210938,1773.989990234375,33364400.0,4526900.0
2019-08-08,201.03079223632812,1832.8900146484375,203.42999267578125,1832.8900146484375,203.52999877929688,1834.260009765625,199.38999938964844,1798.1099853515625,200.1999969482422,1806.0,27009500.0,3701200.0
2019-08-09,199.3742218017578,1807.5799560546875,200.99000549316406,1807.5799560546875,202.75999450683594,1831.0899658203125,199.2899932861328,1802.219970703125,201.3000030517578,1828.949951171875,24619700.0,2879800.0
2019-08-12,198.86831665039062,1784.9200439453125,200.47999572753906,1784.9200439453125,202.0500030517578,1800.97998046875,199.14999389648438,1777.0,199.6199951171875,1795.989990234375,22474900.0,2905500.0
2019-08-13,207.2900848388672,1824.3399658203125,208.97000122070312,1824.3399658203125,212.13999938964844,1831.739990234375,200.47999572753906,1780.0,201.02000427246094,1783.0,47218500.0,3994000.0
2019-08-14,201.1200714111328,1762.9599609375,202.75,1762.9599609375,206.44000244140625,1795.6500244140625,202.58999633789062,1757.219970703125,203.16000366210938,1793.010009765625,36547400.0,4893600.0
2019-08-15,200.11819458007812,1776.1199951171875,201.74000549316406,1776.1199951171875,205.13999938964844,1788.0,199.6699981689453,1761.9599609375,203.4600067138672,1781.989990234375,27227400.0,3759100.0
2019-08-16,204.8399200439453,1792.5699462890625,206.5,1792.5699462890625,207.16000366210938,1802.9100341796875,203.83999633789062,1784.550048828125,204.27999877929688,1792.8900146484375,27620400.0,3018000.0
2019-08-19,208.6589813232422,1816.1199951171875,210.35000610351562,1816.1199951171875,212.72999572753906,1826.0,210.02999877929688,1812.6099853515625,210.6199951171875,1818.0799560546875,24413600.0,2816300.0
2019-08-20,208.6688995361328,1801.3800048828125,210.36000061035156,1801.3800048828125,213.35000610351562,1816.8199462890625,210.32000732421875,1799.8800048828125,210.8800048828125,1814.5,26884300.0,1929500.0
2019-08-21,210.93057250976562,1823.5400390625,212.63999938964844,1823.5400390625,213.64999389648438,1829.5799560546875,211.60000610351562,1815.0,212.99000549316406,1819.3900146484375,21535400.0,2031800.0
2019-08-22,210.7520294189453,1804.6600341796875,212.4600067138672,1804.6600341796875,214.44000244140625,1829.4100341796875,210.75,1800.0999755859375,213.19000244140625,1828.0,22253700.0,2653500.0
2019-08-23,201.01097106933594,1749.6199951171875,202.63999938964844,1749.6199951171875,212.0500030517578,1804.9000244140625,201.0,1745.22998046875,209.42999267578125,1793.030029296875,46818000.0,5270800.0
2019-08-26,204.8300018310547,1768.8699951171875,206.49000549316406,1768.8699951171875,207.19000244140625,1770.0,205.05999755859375,1743.510009765625,205.86000061035156,1766.9100341796875,26043600.0,3080000.0
2019-08-27,202.51873779296875,1761.8299560546875,204.16000366210938,1761.8299560546875,208.5500030517578,1779.4000244140625,203.52999877929688,1746.6800537109375,207.86000061035156,1775.72998046875,25873300.0,3019700.0
2019-08-28,203.8777313232422,1764.25,205.52999877929688,1764.25,205.72000122070312,1767.8599853515625,203.32000732421875,1744.050048828125,204.10000610351562,1755.0,15938800.0,2419700.0
2019-08-29,207.32974243164062,1786.4000244140625,209.00999450683594,1786.4000244140625,209.32000732421875,1798.550048828125,206.66000366210938,1777.25,208.5,1783.0,20990500.0,3015100.0
2019-08-30,207.06192016601562,1776.2900390625,208.74000549316406,1776.2900390625,210.4499969482422,1799.739990234375,207.1999969482422,1764.5699462890625,210.16000366210938,1797.489990234375,21143400.0,3058700.0
2019-09-03,204.0463409423828,1789.8399658203125,205.6999969482422,1789.8399658203125,206.97999572753906,1800.800048828125,204.22000122070312,1768.0,206.42999267578125,1770.0,20023000.0,3543000.0
2019-09-04,207.50831604003906,1800.6199951171875,209.19000244140625,1800.6199951171875,209.47999572753906,1807.6300048828125,207.32000732421875,1796.22998046875,208.38999938964844,1805.0,19188100.0,2324100.0
2019-09-05,211.56541442871094,1840.719970703125,213.27999877929688,1840.719970703125,213.97000122070312,1842.0,211.50999450683594,1815.5799560546875,212.0,1821.949951171875,23913700.0,3310800.0
2019-09-06,211.5455780029297,1833.510009765625,213.25999450683594,1833.510009765625,214.4199981689453,1840.6500244140625,212.50999450683594,1826.4000244140625,214.0500030517578,1838.219970703125,19362300.0,2496900.0
2019-09-09,212.44827270507812,1831.3499755859375,214.1699981689453,1831.3499755859375,216.44000244140625,1850.0,211.07000732421875,1824.6099853515625,214.83999633789062,1841.0,27309400.0,2999500.0
2019-09-10,214.95791625976562,1820.550048828125,216.6999969482422,1820.550048828125,216.77999877929688,1825.81005859375,211.7100067138672,1805.3399658203125,213.86000061035156,1822.75,31777900.0,2613900.0
2019-09-11,221.79254150390625,1822.989990234375,223.58999633789062,1822.989990234375,223.7100067138672,1833.4200439453125,217.72999572753906,1809.0799560546875,218.07000732421875,1812.1400146484375,44289600.0,2432800.0
2019-09-12,221.2965545654297,1843.550048828125,223.08999633789062,1843.550048828125,226.4199981689453,1853.6600341796875,222.86000061035156,1834.280029296875,224.8000030517578,1837.6300048828125,32226700.0,2823500.0
2019-09-13,216.991455078125,1839.3399658203125,218.75,1839.3399658203125,220.7899932861328,1846.1199951171875,217.02000427246094,1835.1700439453125,220.0,1842.010009765625,39763300.0,1971300.0
2019-09-16,218.1322021484375,1807.8399658203125,219.89999389648438,1807.8399658203125,220.1300048828125,1825.68994140625,217.55999755859375,1800.199951171875,217.72999572753906,1824.02001953125,21158100.0,3675500.0
2019-09-17,218.92578125,1822.550048828125,220.6999969482422,1822.550048828125,220.82000732421875,1823.989990234375,219.1199951171875,1804.0999755859375,219.9600067138672,1807.0799560546875,18318700.0,1982400.0
2019-09-18,220.97914123535156,1817.4599609375,222.77000427246094,1817.4599609375,222.85000610351562,1822.06005859375,219.44000244140625,1795.5,221.05999755859375,1817.0400390625,25340000.0,2505600.0
2019-09-19,219.18370056152344,1821.5,220.9600067138672,1821.5,223.75999450683594,1832.5699462890625,220.3699951171875,1817.9000244140625,222.00999450683594,1821.02001953125,22060600.0,2031500.0
2019-09-20,215.97962951660156,1794.1600341796875,217.72999572753906,1794.1600341796875,222.55999755859375,1830.6300048828125,217.47000122070312,1780.9200439453125,221.3800048828125,1821.7099609375,55413100.0,5341900.0
2019-09-23,216.96168518066406,1785.300048828125,218.72000122070312,1785.300048828125,219.83999633789062,1792.699951171875,217.64999389648438,1767.3199462890625,218.9499969482422,1777.0,19165500.0,2922300.0
2019-09-24,215.93003845214844,1741.6099853515625,217.67999267578125,1741.6099853515625,222.49000549316406,1795.7099609375,217.19000244140625,1735.550048828125,221.02999877929688,1790.6099853515625,31190800.0,4616000.0
2019-09-25,219.25311279296875,1768.3299560546875,221.02999877929688,1768.3299560546875,221.5,1773.0,217.13999938964844,1723.0,218.5500030517578,1747.3599853515625,21903400.0,3493200.0
2019-09-26,218.12228393554688,1739.8399658203125,219.88999938964844,1739.8399658203125,220.94000244140625,1763.3699951171875,218.8300018310547,1731.5,220.0,1762.7900390625,18833500.0,3536800.0
2019-09-27,217.06089782714844,1725.449951171875,218.82000732421875,1725.449951171875,220.9600067138672,1749.1199951171875,217.27999877929688,1713.8199462890625,220.5399932861328,1748.0,25352000.0,3907200.0
2019-09-30,222.1694793701172,1735.9100341796875,223.97000122070312,1735.9100341796875,224.5800018310547,1737.4599609375,220.7899932861328,1709.219970703125,220.89999389648438,1726.989990234375,25977400.0,2644700.0
2019-10-01,222.7845001220703,1735.6500244140625,224.58999633789062,1735.6500244140625,228.22000122070312,1755.5999755859375,224.1999969482422,1728.4100341796875,225.07000732421875,1746.0,34805800.0,3084500.0
2019-10-02,217.19976806640625,1713.22998046875,218.9600067138672,1713.22998046875,223.5800018310547,1728.8900146484375,217.92999267578125,1705.0,223.05999755859375,1727.739990234375,34612300.0,3301100.0
2019-10-03,219.0447998046875,1724.4200439453125,220.82000732421875,1724.4200439453125,220.9600067138672,1725.0,215.1300048828125,1685.06005859375,218.42999267578125,1713.0,28606500.0,3468200.0
2019-10-04,225.18504333496094,1739.6500244140625,227.00999450683594,1739.6500244140625,227.49000549316406,1740.5799560546875,223.88999938964844,1719.22998046875,225.63999938964844,1726.02001953125,34619700.0,2471900.0
2019-10-07,225.23463439941406,1732.6600341796875,227.05999755859375,1732.6600341796875,229.92999267578125,1747.8299560546875,225.83999633789062,1723.699951171875,226.27000427246094,1731.6300048828125,30576500.0,2154700.0
2019-10-08,222.5960235595703,1705.510009765625,224.39999389648438,1705.510009765625,228.05999755859375,1727.0,224.3300018310547,1705.0,225.82000732421875,1722.489990234375,27955000.0,2542000.0
2019-10-09,225.20489501953125,1721.989990234375,227.02999877929688,1721.989990234375,227.7899932861328,1729.949951171875,225.63999938964844,1714.3599853515625,227.02999877929688,1719.6099853515625,18692600.0,2043500.0
2019-10-10,228.2402801513672,1720.260009765625,230.08999633789062,1720.260009765625,230.44000244140625,1738.2900390625,227.3000030517578,1713.75,227.92999267578125,1725.239990234375,28253400.0,2575200.0
2019-10-11,234.3110809326172,1731.9200439453125,236.2100067138672,1731.9200439453125,237.63999938964844,1745.449951171875,232.30999755859375,1729.8599853515625,232.9499969482422,1742.9200439453125,41698900.0,3255000.0
2019-10-14,233.97381591796875,1736.4300537109375,235.8699951171875,1736.4300537109375,238.1300048828125,1741.8900146484375,234.6699981689453,1722.0,234.89999389648438,1728.9100341796875,24106900.0,1910200.0
2019-10-15,233.42825317382812,1767.3800048828125,235.32000732421875,1767.3800048828125,237.64999389648438,1776.449951171875,234.8800048828125,1740.6199951171875,236.38999938964844,1742.1400146484375,21840000.0,3111700.0
2019-10-16,232.48587036132812,1777.4300537109375,234.3699951171875,1777.4300537109375,235.24000549316406,1786.239990234375,233.1999969482422,1770.52001953125,233.3699951171875,1773.3299560546875,18475800.0,2763400.0
2019-10-17,233.38856506347656,1787.47998046875,235.27999877929688,1787.47998046875,236.14999389648438,1798.8499755859375,233.52000427246094,1782.02001953125,235.08999633789062,1796.489990234375,16896300.0,2647400.0
2019-10-18,234.50949096679688,1757.510009765625,236.41000366210938,1757.510009765625,237.5800018310547,1793.97998046875,234.2899932861328,1749.199951171875,234.58999633789062,1787.800048828125,24358400.0,3362500.0
2019-10-21,238.57650756835938,1785.6600341796875,240.50999450683594,1785.6600341796875,240.99000549316406,1785.8800048828125,237.32000732421875,1765.0,237.52000427246094,1769.6600341796875,21811800.0,2130400.0
2019-10-22,238.03094482421875,1765.72998046875,239.9600067138672,1765.72998046875,242.1999969482422,1789.780029296875,239.6199951171875,1762.0,241.16000366210938,1788.1500244140625,20573400.0,2111700.0
2019-10-23,241.2250518798828,1762.1700439453125,243.17999267578125,1762.1700439453125,243.24000549316406,1770.050048828125,241.22000122070312,1742.0,242.10000610351562,1761.300048828125,18957200.0,2138200.0
2019-10-24,241.621826171875,1780.780029296875,243.5800018310547,1780.780029296875,244.8000030517578,1788.3399658203125,241.80999755859375,1760.27001953125,244.50999450683594,1771.0899658203125,17318800.0,4446100.0
2019-10-25,244.59771728515625,1761.3299560546875,246.5800018310547,1761.3299560546875,246.72999572753906,1764.2099609375,242.8800048828125,1695.0,243.16000366210938,1697.550048828125,18369300.0,9626400.0
2019-10-28,247.04786682128906,1777.0799560546875,249.0500030517578,1777.0799560546875,249.25,1778.699951171875,246.72000122070312,1742.5,247.4199981689453,1748.06005859375,24143200.0,3708900.0
2019-10-29,241.3341522216797,1762.7099609375,243.2899932861328,1762.7099609375,249.75,1777.0,242.57000732421875,1755.81005859375,248.97000122070312,1774.81005859375,35709900.0,2276900.0
2019-10-30,241.3043975830078,1779.989990234375,243.25999450683594,1779.989990234375,245.3000030517578,1782.3800048828125,241.2100067138672,1759.1199951171875,244.75999450683594,1760.239990234375,31130500.0,2449400.0
2019-10-31,246.76019287109375,1776.6600341796875,248.75999450683594,1776.6600341796875,249.1699981689453,1792.0,237.25999450683594,1771.47998046875,247.24000549316406,1775.989990234375,34790500.0,2781200.0
2019-11-01,253.76344299316406,1791.43994140625,255.82000732421875,1791.43994140625,255.92999267578125,1797.449951171875,249.16000366210938,1785.2099609375,249.5399932861328,1788.010009765625,37781300.0,2790400.0
2019-11-04,255.429931640625,1804.6600341796875,257.5,1804.6600341796875,257.8500061035156,1815.06005859375,255.3800048828125,1801.010009765625,257.3299865722656,1801.010009765625,25818000.0,2771900.0
2019-11-05,255.06292724609375,1801.7099609375,257.1300048828125,1801.7099609375,258.19000244140625,1810.25,256.32000732421875,1794.0,257.04998779296875,1809.1600341796875,19974400.0,1885500.0
2019-11-06,255.17201232910156,1795.77001953125,257.239990234375,1795.77001953125,257.489990234375,1802.5,255.3699951171875,1788.5799560546875,256.7699890136719,1801.0,18966100.0,2029800.0
2019-11-07,258.11700439453125,1788.199951171875,259.42999267578125,1788.199951171875,260.3500061035156,1805.9000244140625,258.1099853515625,1783.47998046875,258.739990234375,1803.760009765625,23735100.0,2651100.0
2019-11-08,258.8234558105469,1785.8800048828125,260.1400146484375,1785.8800048828125,260.44000244140625,1789.8800048828125,256.8500061035156,1774.0400390625,258.69000244140625,1787.8900146484375,17496600.0,2123300.0
2019-11-11,260.8730163574219,1771.6500244140625,262.20001220703125,1771.6500244140625,262.4700012207031,1780.0,258.2799987792969,1767.1300048828125,258.29998779296875,1778.0,20455300.0,1946000.0
2019-11-12,260.63421630859375,1778.0,261.9599914550781,1778.0,262.7900085449219,1786.219970703125,260.9200134277344,1771.9100341796875,261.54998779296875,1774.6600341796875,21847200.0,2037600.0
2019-11-13,263.13153076171875,1753.1099853515625,264.4700012207031,1753.1099853515625,264.7799987792969,1775.0,261.07000732421875,1747.3199462890625,261.1300048828125,1773.3900146484375,25683600.0,2989500.0
2019-11-14,261.310791015625,1754.5999755859375,262.6400146484375,1754.5999755859375,264.8800048828125,1766.5899658203125,262.1000061035156,1749.56005859375,263.75,1751.4300537109375,22295700.0,2264800.0
2019-11-15,264.4150085449219,1739.489990234375,265.760009765625,1739.489990234375,265.7799987792969,1761.6800537109375,263.010009765625,1732.8599853515625,263.67999267578125,1760.050048828125,25051600.0,3927600.0
2019-11-18,265.74822998046875,1752.530029296875,267.1000061035156,1752.530029296875,267.42999267578125,1753.699951171875,264.2300109863281,1722.7099609375,265.79998779296875,1738.300048828125,21675800.0,2839500.0
2019-11-19,264.94232177734375,1752.7900390625,266.2900085449219,1752.7900390625,268.0,1760.6800537109375,265.3900146484375,1743.030029296875,267.8999938964844,1756.989990234375,19041800.0,2270800.0
2019-11-20,261.8580322265625,1745.530029296875,263.19000244140625,1745.530029296875,266.0799865722656,1762.52001953125,260.3999938964844,1734.1199951171875,265.5400085449219,1749.1400146484375,26558600.0,2790000.0
2019-11-21,260.6839904785156,1734.7099609375,262.010009765625,1734.7099609375,264.010009765625,1746.8699951171875,261.17999267578125,1730.3599853515625,263.69000244140625,1743.0,30348800.0,2662900.0
2019-11-22,260.45513916015625,1745.719970703125,261.7799987792969,1745.719970703125,263.17999267578125,1746.4300537109375,260.8399963378906,1731.0,262.5899963378906,1739.02001953125,16331300.0,2479100.0
2019-11-25,265.02191162109375,1773.8399658203125,266.3699951171875,1773.8399658203125,266.44000244140625,1777.4200439453125,262.5199890136719,1753.239990234375,262.7099914550781,1753.25,21005100.0,3486200.0
2019-11-26,262.9524230957031,1796.93994140625,264.2900085449219,1796.93994140625,267.1600036621094,1797.030029296875,262.5,1778.3499755859375,266.94000244140625,1779.9200439453125,26301900.0,3181200.0
2019-11-27,266.4844665527344,1818.510009765625,267.8399963378906,1818.510009765625,267.9800109863281,1824.5,265.30999755859375,1797.31005859375,265.5799865722656,1801.0,16308900.0,3025600.0
2019-11-29,265.8974609375,1800.800048828125,267.25,1800.800048828125,268.0,1824.68994140625,265.8999938964844,1800.7900390625,266.6000061035156,1817.780029296875,11654400.0,1923400.0
2019-12-02,262.8230895996094,1781.5999755859375,264.1600036621094,1781.5999755859375,268.25,1805.550048828125,263.45001220703125,1762.6800537109375,267.2699890136719,1804.4000244140625,23621800.0,3925600.0
2019-12-03,258.136962890625,1769.9599609375,259.45001220703125,1769.9599609375,259.5299987792969,1772.8699951171875,256.2900085449219,1747.22998046875,258.30999755859375,1760.0,28607600.0,3380900.0
2019-12-04,260.41534423828125,1760.68994140625,261.739990234375,1760.68994140625,263.30999755859375,1789.0899658203125,260.67999267578125,1760.219970703125,261.07000732421875,1774.010009765625,16795400.0,2670100.0
2019-12-05,264.23590087890625,1740.47998046875,265.5799865722656,1740.47998046875,265.8900146484375,1763.5,262.7300109863281,1740.0,263.7900085449219,1763.5,18606100.0,2823800.0
2019-12-06,269.3399353027344,1751.5999755859375,270.7099914550781,1751.5999755859375,271.0,1754.4000244140625,267.29998779296875,1740.1300048828125,267.4800109863281,1751.199951171875,26518900.0,3117400.0
2019-12-09,265.5691223144531,1749.510009765625,266.9200134277344,1749.510009765625,270.79998779296875,1766.8900146484375,264.9100036621094,1745.6099853515625,270.0,1750.6600341796875,32010600.0,2442800.0
2019-12-10,267.1212463378906,1739.2099609375,268.4800109863281,1739.2099609375,270.07000732421875,1750.6700439453125,265.8599853515625,1735.0,268.6000061035156,1747.4000244140625,22605100.0,2514300.0
2019-12-11,269.399658203125,1748.719970703125,270.7699890136719,1748.719970703125,271.1000061035156,1750.0,268.5,1735.7099609375,268.80999755859375,1741.6700439453125,19689200.0,2097600.0
2019-12-12,270.0861511230469,1760.3299560546875,271.4599914550781,1760.3299560546875,272.55999755859375,1764.0,267.32000732421875,1745.43994140625,267.7799987792969,1750.0,34327600.0,3095900.0
2019-12-13,273.7574768066406,1760.93994140625,275.1499938964844,1760.93994140625,275.29998779296875,1768.989990234375,270.92999267578125,1755.0,271.4599914550781,1765.0,33396900.0,2745700.0
2019-12-16,278.443603515625,1769.2099609375,279.8599853515625,1769.2099609375,280.7900085449219,1769.5,276.9800109863281,1757.050048828125,277.0,1767.0,32046500.0,3145200.0
2019-12-17,278.9908752441406,1790.6600341796875,280.4100036621094,1790.6600341796875,281.7699890136719,1792.0,278.79998779296875,1777.3900146484375,279.57000732421875,1778.010009765625,28539600.0,3644400.0
2019-12-18,278.3242492675781,1784.030029296875,279.739990234375,1784.030029296875,281.8999938964844,1798.199951171875,279.1199951171875,1782.3599853515625,279.79998779296875,1795.02001953125,29007100.0,3351400.0
2019-12-19,278.6028137207031,1792.280029296875,280.0199890136719,1792.280029296875,281.17999267578125,1792.989990234375,278.95001220703125,1774.06005859375,279.5,1780.5,24592300.0,2652800.0
2019-12-20,278.0257568359375,1786.5,279.44000244140625,1786.5,282.6499938964844,1802.969970703125,278.55999755859375,1782.449951171875,282.2300109863281,1799.6199951171875,68994500.0,5150800.0
2019-12-23,282.56268310546875,1793.0,284.0,1793.0,284.25,1793.0,280.3699951171875,1784.510009765625,280.5299987792969,1788.260009765625,24643000.0,2136400.0
2019-12-24,282.831298828125,1789.2099609375,284.2699890136719,1789.2099609375,284.8900146484375,1795.5699462890625,282.9200134277344,1787.5799560546875,284.69000244140625,1793.81005859375,12119700.0,881300.0
2019-12-26,288.4427795410156,1868.77001953125,289.9100036621094,1868.77001953125,289.9800109863281,1870.4599609375,284.70001220703125,1799.5,284.82000732421875,1801.010009765625,23280300.0,6005400.0
2019-12-27,288.33331298828125,1869.800048828125,289.79998779296875,1869.800048828125,293.9700012207031,1901.4000244140625,288.1199951171875,1866.010009765625,291.1199951171875,1882.9200439453125,36566500.0,6186600.0
2019-12-30,290.04461669921875,1846.8900146484375,291.5199890136719,1846.8900146484375,292.69000244140625,1884.0,285.2200012207031,1840.6199951171875,289.4599914550781,1874.0,36028600.0,3674700.0
2019-12-31,292.163818359375,1847.8399658203125,293.6499938964844,1847.8399658203125,293.67999267578125,1853.260009765625,289.5199890136719,1832.22998046875,289.92999267578125,1842.0,25201400.0,2506500.0
2020-01-02,298.8299560546875,1898.010009765625,300.3500061035156,1898.010009765625,300.6000061035156,1898.010009765625,295.19000244140625,1864.1500244140625,296.239990234375,1875.0,33870100.0,4029000.0
2020-01-03,295.9247131347656,1874.969970703125,297.42999267578125,1874.969970703125,300.5799865722656,1886.199951171875,296.5,1864.5,297.1499938964844,1864.5,36580700.0,3764400.0
2020-01-06,298.28271484375,1902.8800048828125,299.79998779296875,1902.8800048828125,299.9599914550781,1903.68994140625,292.75,1860.0,293.7900085449219,1860.0,29596800.0,4061800.0
2020-01-07,296.8798828125,1906.8599853515625,298.3900146484375,1906.8599853515625,300.8999938964844,1913.8900146484375,297.4800109863281,1892.0400390625,299.8399963378906,1904.5,27218000.0,4044900.0
2020-01-08,301.6555480957031,1891.969970703125,303.19000244140625,1891.969970703125,304.44000244140625,1911.0,297.1600036621094,1886.43994140625,297.1600036621094,1898.0400390625,33019800.0,3508000.0
2020-01-09,308.06298828125,1901.050048828125,309.6300048828125,1901.050048828125,310.42999267578125,1917.8199462890625,306.20001220703125,1895.800048828125,307.239990234375,1909.8900146484375,42527100.0,3167300.0
2020-01-10,308.7593994140625,1883.1600341796875,310.3299865722656,1883.1600341796875,312.6700134277344,1906.93994140625,308.25,1880.0,310.6000061035156,1905.3699951171875,35161200.0,2853700.0
2020-01-13,315.3558654785156,1891.300048828125,316.9599914550781,1891.300048828125,317.07000732421875,1898.0,311.1499938964844,1880.800048828125,311.6400146484375,1891.31005859375,30383000.0,2780800.0
2020-01-14,311.0975341796875,1869.43994140625,312.67999267578125,1869.43994140625,317.57000732421875,1887.1099853515625,312.1700134277344,1858.550048828125,316.70001220703125,1885.8800048828125,40488600.0,3440900.0
2020-01-15,309.7643127441406,1862.02001953125,311.3399963378906,1862.02001953125,315.5,1878.8599853515625,309.54998779296875,1855.0899658203125,311.8500061035156,1872.25,30480900.0,2896600.0
2020-01-16,313.6445617675781,1877.93994140625,315.239990234375,1877.93994140625,315.70001220703125,1885.5899658203125,312.0899963378906,1866.02001953125,313.5899963378906,1882.989990234375,27207300.0,2659500.0
2020-01-17,317.116943359375,1864.719970703125,318.7300109863281,1864.719970703125,318.739990234375,1886.6400146484375,315.0,1857.25,316.2699890136719,1885.8900146484375,34454100.0,3997300.0
2020-01-21,314.9678649902344,1892.0,316.57000732421875,1892.0,319.0199890136719,1894.27001953125,316.0,1860.0,317.19000244140625,1865.0,27710800.0,3707800.0
2020-01-22,316.0921630859375,1887.4599609375,317.70001220703125,1887.4599609375,319.989990234375,1902.5,317.30999755859375,1883.3399658203125,318.5799865722656,1896.0899658203125,25458100.0,3216300.0
2020-01-23,317.6144104003906,1884.5799560546875,319.2300109863281,1884.5799560546875,319.55999755859375,1889.97998046875,315.6499938964844,1872.760009765625,317.9200134277344,1885.1099853515625,26118000.0,2484600.0
2020-01-24,316.69903564453125,1861.6400146484375,318.30999755859375,1861.6400146484375,323.3299865722656,1894.989990234375,317.5199890136719,1847.43994140625,320.25,1891.3699951171875,36634400.0,3766200.0
2020-01-27,307.38641357421875,1828.3399658203125,308.95001220703125,1828.3399658203125,311.7699890136719,1841.0,304.8800048828125,1815.3399658203125,310.05999755859375,1820.0,40485000.0,3528500.0
2020-01-28,316.0821838378906,1853.25,317.69000244140625,1853.25,318.3999938964844,1858.1099853515625,312.19000244140625,1830.02001953125,312.6000061035156,1840.5,40558500.0,2808000.0
2020-01-29,322.6985168457031,1858.0,324.3399963378906,1858.0,327.8500061035156,1874.75,321.3800048828125,1855.02001953125,324.45001220703125,1864.0,54057300.0,2088000.0
2020-01-30,322.23089599609375,1870.6800537109375,323.8699951171875,1870.6800537109375,324.0899963378906,1872.8699951171875,318.75,1850.6099853515625,320.5400085449219,1858.0,31685800.0,6327400.0
2020-01-31,307.943603515625,2008.719970703125,309.510009765625,2008.719970703125,322.67999267578125,2055.719970703125,308.2900085449219,2002.27001953125,320.92999267578125,2051.469970703125,49897100.0,15567300.0
2020-02-03,307.097900390625,2004.199951171875,308.6600036621094,2004.199951171875,313.489990234375,2048.5,302.2200012207031,2000.25,304.29998779296875,2010.5999755859375,43496400.0,5899100.0
2020-02-04,317.2362976074219,2049.669921875,318.8500061035156,2049.669921875,319.6400146484375,2059.800048828125,313.6300048828125,2015.3699951171875,315.30999755859375,2029.8800048828125,34154100.0,5289300.0
2020-02-05,319.82318115234375,2039.8699951171875,321.45001220703125,2039.8699951171875,324.760009765625,2071.02001953125,318.95001220703125,2032.0,323.5199890136719,2071.02001953125,29706700.0,4376200.0
2020-02-06,323.5641174316406,2050.22998046875,325.2099914550781,2050.22998046875,325.2200012207031,2056.300048828125,320.260009765625,2024.800048828125,322.57000732421875,2041.02001953125,26356400.0,3183000.0
2020-02-07,319.166015625,2079.280029296875,320.0299987792969,2079.280029296875,323.3999938964844,2098.530029296875,318.0,2038.0999755859375,322.3699951171875,2041.989990234375,29421000.0,5095300.0
2020-02-10,320.6819152832031,2133.909912109375,321.54998779296875,2133.909912109375,321.54998779296875,2135.60009765625,313.8500061035156,2084.9599609375,314.17999267578125,2085.010009765625,27337200.0,5056200.0
2020-02-11,318.74713134765625,2150.800048828125,319.6099853515625,2150.800048828125,323.8999938964844,2185.949951171875,318.7099914550781,2136.0,323.6000061035156,2150.89990234375,23580800.0,5746000.0
2020-02-12,326.3166809082031,2160.0,327.20001220703125,2160.0,327.2200012207031,2180.25,321.4700012207031,2155.2900390625,321.4700012207031,2163.199951171875,28432600.0,3334300.0
2020-02-13,323.9929504394531,2149.8701171875,324.8699951171875,2149.8701171875,326.2200012207031,2170.280029296875,323.3500061035156,2142.0,324.19000244140625,2144.989990234375,23686900.0,3031800.0
2020-02-14,324.07275390625,2134.8701171875,324.95001220703125,2134.8701171875,325.9800109863281,2159.0400390625,322.8500061035156,2125.889892578125,324.739990234375,2155.679931640625,20028400.0,2606200.0
2020-02-18,318.1387939453125,2155.669921875,319.0,2155.669921875,319.75,2166.070068359375,314.6099853515625,2124.110107421875,315.3599853515625,2125.02001953125,38132800.0,2945600.0
2020-02-19,322.746337890625,2170.219970703125,323.6199951171875,2170.219970703125,324.57000732421875,2185.10009765625,320.0,2161.1201171875,320.0,2167.800048828125,23496000.0,2561200.0
2020-02-20,319.4352722167969,2153.10009765625,320.29998779296875,2153.10009765625,324.6499938964844,2176.7900390625,318.2099914550781,2127.449951171875,322.6300048828125,2173.070068359375,25141500.0,3131300.0
2020-02-21,312.2048645019531,2095.969970703125,313.04998779296875,2095.969970703125,320.45001220703125,2144.550048828125,310.5,2088.0,318.6199951171875,2142.14990234375,32388500.0,4646300.0
2020-02-24,297.375,2009.2900390625,298.17999267578125,2009.2900390625,304.17999267578125,2039.300048828125,289.2300109863281,1987.969970703125,297.260009765625,2003.1800537109375,55548800.0,6547000.0
2020-02-25,287.3022766113281,1972.739990234375,288.0799865722656,1972.739990234375,302.5299987792969,2034.5999755859375,286.1300048828125,1958.4200439453125,300.95001220703125,2026.4200439453125,57668400.0,6219100.0
2020-02-26,291.85992431640625,1979.5899658203125,292.6499938964844,1979.5899658203125,297.8800048828125,2014.6700439453125,286.5,1960.449951171875,286.5299987792969,1970.280029296875,49513700.0,5224600.0
2020-02-27,272.7815856933594,1884.300048828125,273.5199890136719,1884.300048828125,286.0,1975.0,272.9599914550781,1882.760009765625,281.1000061035156,1934.3800048828125,79834500.0,8112100.0
